subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
MONDO:0012400,RO:0002200,HP:0007064,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017945,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859178,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/34211179,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013166,RO:0002200,HP:0007272,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:6893,RO:0002200,HP:0000727,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:26361,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/21419380,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0020481,RO:0002200,HP:0030842,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008695,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/28446873,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009185,RO:0002200,HP:0001268,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859529,RO:0002200,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/34059824,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4878,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011157,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25705,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/25983243,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018105,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9476,RO:0002200,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/26063658,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013060,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/18570303,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2889,RO:0002200,HP:0007086,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1160,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:23594,RO:0002200,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/26942284,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011835,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017638,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014147,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/23297359,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009179,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0958199,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014194,RO:0002200,HP:0002344,https://www.ncbi.nlm.nih.gov/pubmed/23910460,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009744,RO:0002200,HP:0002361,https://www.ncbi.nlm.nih.gov/pubmed/7637805,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030031,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/32097630,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007097,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013060,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/18570303,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:7981,RO:0002200,HP:0002312,https://www.ncbi.nlm.nih.gov/pubmed/31922365,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0000713,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1665,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/18424452,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0700295,RO:0002200,HP:0002344,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009747,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/22964873,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012548,RO:0002200,HP:0002312,https://www.ncbi.nlm.nih.gov/pubmed/21108402,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010789,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011502,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/10739754,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0016485,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030967,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/31116475,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018982,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:29666,RO:0002200,HP:0002344,https://www.ncbi.nlm.nih.gov/pubmed/21907147,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009499,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011529,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014062,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0000914,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:5033,RO:0002200,HP:0002145,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012155,RO:0002200,HP:0030842,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3767,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/30232381,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0100605,RO:0002200,HP:0001268,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014742,RO:0002200,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/12244316,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030634,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/31775912,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009591,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0100339,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009603,RO:0002200,HP:0002344,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3999,RO:0002200,HP:0007123,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12869,RO:0002200,HP:0000716,https://www.ncbi.nlm.nih.gov/pubmed/38325380,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9402,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8800,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011950,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0016372,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030696,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/33855352,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0020466,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2482,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/15623692,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:7981,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017175,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010382,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014233,RO:0002200,HP:0001268,https://www.ncbi.nlm.nih.gov/pubmed/23804577,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014867,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-20,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
