subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
HGNC:16831,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/33539324,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1527,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/18237401,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11237,RO:0002200,HP:0002423,"https://www.ncbi.nlm.nih.gov/pubmed/17646629,30533525",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012084,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017176,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:30213,RO:0002200,HP:0002423,"https://www.ncbi.nlm.nih.gov/pubmed/16964263,20853184",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:6826,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9476,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/19387015,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0024564,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12513,RO:0002200,HP:0031993,"https://www.ncbi.nlm.nih.gov/pubmed/28007905,23359680",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012449,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/15306549,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010355,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9476,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030835,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/32693025,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11226,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12730,RO:0002200,HP:0001300,"https://www.ncbi.nlm.nih.gov/pubmed/29120065,34890876",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:443,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/19122027,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:7708,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/11220739,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0971150,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/38527963,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2719,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:5261,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013552,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2158,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/32128616,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:17043,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0100224,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:31708,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/37339631,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:21062,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/26553276,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:26006,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/21278747,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014882,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26553276,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:315,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/16251216,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014736,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:13709,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16287,RO:0002200,HP:0002423,"https://www.ncbi.nlm.nih.gov/pubmed/36256512,25758857",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:17264,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/28051070,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013132,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014671,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26168012,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008608,RO:0002200,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:10586,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011743,RO:0002200,HP:0002185,https://www.ncbi.nlm.nih.gov/pubmed/9450781,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12718,RO:0002200,HP:0002423,"https://www.ncbi.nlm.nih.gov/pubmed/31090908,30847374,31837156,24126608",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16877,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:15559,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/24934289,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018222,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25355,RO:0002200,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010877,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017809,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0060745,RO:0002200,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/29656859,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014348,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24482476,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16791,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/27392077,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:18654,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/22939636,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014209,RO:0002200,HP:0031993,"https://www.ncbi.nlm.nih.gov/pubmed/28007905,23359680",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011408,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859257,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/31922365,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25198,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/26168012,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2605,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9086,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:13666,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:18798,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/31855247,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012651,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24319291,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012321,RO:0002200,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2074,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/7887420,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032828,RO:0002200,HP:0003487,"https://www.ncbi.nlm.nih.gov/pubmed/31314961,31332433",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4367,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0044332,RO:0002200,HP:0002548,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0025622,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/32715519,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014718,RO:0002200,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/26333769,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11427,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/31126790,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007496,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/17282997,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013971,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/22492562,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012235,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16268,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/24355708,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0016305,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010043,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:14686,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/32142645,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8957,RO:0002200,HP:0003487,"https://www.ncbi.nlm.nih.gov/pubmed/24259288,34875027",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012198,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:23625,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/27612186,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4193,RO:0002200,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/16908750,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:20716,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/15852396,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012166,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/32943585,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:28072,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26912632,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9043,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/28007986,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9508,RO:0002200,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0019134,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9437,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/33236446,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0019366,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:6222,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/27582084,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010878,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010733,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:10985,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/11355015,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010047,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/19439420,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009620,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007803,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010466,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24259288,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:13356,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11273,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/33578420,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:24316,RO:0002200,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/20727754,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:14418,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/29496980,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4651,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032938,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/32142645,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:23573,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/7964809,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:18305,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/26467484,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013306,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11953,RO:0002200,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017222,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0957958,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24388663,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:756,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/34446995,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018937,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012895,RO:0002200,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1356,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/21330303,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008289,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/15905400,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012476,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012138,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/12966029,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9498,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018129,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011522,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014506,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24777941,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0016091,RO:0002200,HP:0031993,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011797,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9508,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/6524873,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012651,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008458,RO:0002200,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011803,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:29866,RO:0002200,HP:0002423,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018764,RO:0002200,HP:0007256,https://www.ncbi.nlm.nih.gov/pubmed/22939636,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008858,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009830,RO:0002200,HP:0002548,"https://www.ncbi.nlm.nih.gov/pubmed/18513678,25085748",This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:23595,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/29604224,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014776,RO:0002200,HP:0002511,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009591,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9308,RO:0002200,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/36073231,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1356,RO:0002200,HP:0002423,https://www.ncbi.nlm.nih.gov/pubmed/32094424,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012213,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:613,RO:0002200,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014364,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26912632,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018423,RO:0002200,HP:0003487,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014864,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/27231142,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013625,RO:0002200,HP:0001300,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010709,RO:0002200,HP:0002548,https://www.ncbi.nlm.nih.gov/pubmed/26399558,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12585,RO:0002200,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/33141179,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014282,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/24388663,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013150,RO:0002200,HP:0007256,NA,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011585,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/26078401,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011694,RO:0002200,HP:0003487,https://www.ncbi.nlm.nih.gov/pubmed/21367767,This edge comes from the Monarch Initiative 2025.,2025-10-22,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
