subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
MONDO:0008695,RO:0002200,HP:0002505,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:37234,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/23012439,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0031843,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013178,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/18551513,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3098,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011534,RO:0002200,HP:0002505,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0060624,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/29106825,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013905,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/31319223,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0001250,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4507,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/25262651,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0016019,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8607,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/11222808,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0029131,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/28633435,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014209,RO:0002200,HP:0002505,"https://www.ncbi.nlm.nih.gov/pubmed/28007905,23359680",This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011658,RO:0002200,HP:0000643,https://www.ncbi.nlm.nih.gov/pubmed/11462174,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032755,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:28662,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/35858628,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0003107,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014223,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/24119685,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0054742,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014019,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017593,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:14282,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/30057031,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0060621,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3418,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/29576217,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2092,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29100083,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:888,RO:0002200,HP:0002540,http://omim.org/entry/614255,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007435,RO:0002200,HP:0012048,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:572,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/21620353,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030456,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/33861953,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:10806,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/8968749,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017224,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8857,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/20647552,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009282,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010466,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/24259288,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:6814,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:132,RO:0002200,HP:0031959,https://www.ncbi.nlm.nih.gov/pubmed/12325076,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010664,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:29361,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:7225,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0029140,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/30269814,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3999,RO:0002200,HP:0000643,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018163,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009697,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:7459,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008152,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/32278749,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:18119,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/26299366,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9249,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/35830857,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009504,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:236,RO:0002200,HP:0001332,"https://www.ncbi.nlm.nih.gov/pubmed/34631954,33704598",This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:6893,RO:0002200,HP:0002451,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030878,RO:0002200,HP:0002451,https://www.ncbi.nlm.nih.gov/pubmed/32006098,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1392,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/30343943,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018945,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/11761473,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011629,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4193,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/16908750,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16255,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/21106500,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0054669,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012514,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/17683097,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0031589,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032656,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27582084,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014764,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11120,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/16434659,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014848,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4574,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29220673,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018705,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018931,RO:0002200,HP:0002505,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014208,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008583,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:119,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2896,RO:0002200,HP:0002268,https://www.ncbi.nlm.nih.gov/pubmed/16049940,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0030955,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032622,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27623250,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010726,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014656,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/26094573,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013060,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/18570303,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011264,RO:0002200,HP:0012049,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009319,RO:0002200,HP:0031959,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030455,RO:0002200,HP:0031960,https://www.ncbi.nlm.nih.gov/pubmed/34596301,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:24928,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/22717650,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017593,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032650,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/30420557,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014497,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/25248098,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0002067,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0060711,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29449720,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014864,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0054764,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/29395073,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014295,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/23479643,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010820,RO:0002200,HP:0004373,https://www.ncbi.nlm.nih.gov/pubmed/11222808,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9179,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/30838265,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0044326,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0045082,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007068,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0020777,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/30503518,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:14584,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/32808683,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014877,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008988,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0957267,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/36996813,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010733,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/8012387,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859212,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/28334938,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008815,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:28858,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/25078763,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008695,RO:0002200,HP:0012048,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014559,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/25704603,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014296,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/24239381,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0040140,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012084,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/12891654,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:890,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010457,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032938,RO:0002200,HP:0007325,https://www.ncbi.nlm.nih.gov/pubmed/32142645,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0002375,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:15999,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/11528383,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:7690,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/30245030,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25443,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/21981780,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8853,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/22581968,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4117,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/23746551,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014855,RO:0002200,HP:0002451,https://www.ncbi.nlm.nih.gov/pubmed/27108799,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030060,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/31300657,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8657,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27164683,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16133,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/24239381,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0000657,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4584,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/25864721,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0971171,RO:0002200,HP:0002505,"https://www.ncbi.nlm.nih.gov/pubmed/38366623,38413582",This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:18756,RO:0002200,HP:0002268,https://www.ncbi.nlm.nih.gov/pubmed/29276004,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2711,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/24343258,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0054791,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/29186371,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4082,RO:0002200,HP:0002540,http://omim.org/entry/617829,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0001336,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1388,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4396,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27108799,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018149,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4388,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:697,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/24482476,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1396,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/33704440,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1388,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/9345107,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0020765,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0000726,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011964,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011925,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3046,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014746,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:32952,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27571260,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018321,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25567,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0019681,RO:0002200,HP:0002505,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
